,lat,lon,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024,00:00Z 13-Apr-2024,00:00Z 14-Apr-2024
2956,5.995163,102.35319,0.0,0.39,1.29,2.25,6.35,0.0,0.0,1.31,0.04
2957,5.995163,102.436325,0.06,0.24,0.98,11.78,4.49,0.0,0.01,0.03,0.0
2958,5.995163,102.51946,0.08,0.02,0.51,8.0,13.33,0.0,0.13,0.06,0.03
2959,5.995163,102.6026,0.04,1.4,2.67,5.19,19.5,0.0,0.16,0.35,0.0
2960,5.995163,102.68574,0.0,9.82,1.83,2.4,8.39,0.0,0.11,0.3,0.36
2961,5.995163,102.76887,0.12,6.87,2.42,5.29,10.85,0.0,0.05,0.23,3.47
2962,5.995163,102.852005,0.14,1.22,0.93,2.47,12.69,0.05,0.03,2.01,1.9
2963,5.995163,102.93514,0.77,0.22,0.11,3.69,3.07,0.12,0.0,0.5,0.84
2964,5.995163,103.01828,0.09,0.01,0.38,12.25,2.7,0.0,0.01,0.69,0.02
2965,5.995163,103.10142,0.03,2.11,0.34,30.28,5.45,0.2,0.0,0.62,0.09
2966,5.995163,103.18455,0.54,0.34,1.4,30.93,7.56,0.07,0.0,0.59,0.05
2967,5.995163,103.267685,0.03,1.1,1.09,24.92,12.7,0.04,0.0,0.06,0.02
2968,5.995163,103.35082,0.22,1.78,0.17,17.35,31.96,0.15,0.0,0.08,0.2
2969,5.995163,103.43396,0.25,0.28,0.05,33.08,36.08,0.33,0.35,0.63,0.43
2970,5.995163,103.5171,0.52,1.24,0.03,8.07,29.93,0.03,0.29,0.1,0.44
2971,5.995163,103.60023,0.03,6.66,0.5,5.76,15.07,0.21,0.04,0.59,0.01
2972,5.995163,103.683365,0.11,28.12,6.97,3.49,19.94,0.12,0.23,0.01,0.01
2973,5.995163,103.7665,0.06,34.47,11.66,2.57,23.31,0.0,1.73,0.0,0.82
2974,5.995163,103.84964,0.1,3.7,4.92,3.35,3.39,0.0,2.91,0.0,0.0
2975,5.995163,103.93278,0.18,0.46,6.66,11.29,0.88,0.06,1.77,0.25,0.31
2976,5.995163,104.01591,0.11,2.43,0.24,7.19,0.48,0.02,9.85,0.51,0.18
2977,5.995163,104.099045,0.98,1.66,0.42,17.05,1.91,0.02,3.31,0.01,1.47
2978,5.995163,104.18218,1.83,0.23,1.04,3.56,0.09,0.08,22.53,0.12,1.09
2979,5.995163,104.26532,0.29,0.71,5.37,12.89,0.17,0.06,6.41,0.32,0.21
2980,5.995163,104.34846,0.05,0.54,6.07,31.12,0.08,0.13,10.18,0.45,0.05
2981,5.995163,104.43159,0.85,0.01,1.48,4.08,0.56,0.28,20.98,1.53,0.14
2982,5.995163,104.514725,0.16,0.3,0.37,7.51,0.49,0.88,7.12,1.83,0.1
2983,5.995163,104.59786,0.05,0.2,3.04,6.15,0.87,0.39,3.98,0.39,0.0
2984,5.995163,104.681,0.01,0.31,0.05,5.63,0.47,0.75,4.1,0.49,0.17
2985,5.995163,104.76414,0.08,2.23,0.02,6.84,0.76,1.47,3.31,0.36,0.22
2986,5.995163,104.847275,0.57,2.26,0.41,5.45,0.98,1.71,4.48,0.35,0.0
2987,5.995163,104.930405,0.45,1.68,1.57,3.67,1.84,4.19,21.66,0.6,0.18
2988,5.995163,105.01354,0.29,1.43,1.06,10.17,8.5,7.69,13.81,0.34,0.3
2989,5.995163,105.09668,0.84,1.2,2.43,14.29,20.13,3.75,9.94,0.87,0.12
2990,5.995163,105.17982,0.44,1.68,5.07,23.14,16.84,2.69,4.9,0.12,0.92
2991,5.995163,105.262955,0.05,0.42,4.47,14.4,26.89,1.41,6.25,0.1,0.35
2992,5.995163,105.346085,0.02,0.51,17.85,11.7,19.97,2.34,3.41,1.8,0.85
2993,5.995163,105.42922,0.04,0.52,9.73,12.17,3.95,2.23,5.53,0.87,0.22
2994,5.995163,105.51236,0.04,0.61,9.1,23.65,2.4,1.52,8.86,0.36,0.06
2995,5.995163,105.5955,0.06,3.44,9.08,32.31,1.8,0.8,25.64,0.33,0.06
2996,5.995163,105.678635,0.1,7.07,1.76,34.13,1.04,0.51,12.91,0.31,0.15
2997,5.995163,105.761765,0.25,15.43,3.89,25.83,0.76,2.27,7.06,0.34,0.15
2998,5.995163,105.8449,0.51,10.33,3.56,13.62,0.47,2.36,2.55,1.18,0.11
2999,5.995163,105.92804,0.56,6.37,1.84,17.16,0.26,1.72,1.47,0.53,0.6
3000,6.077842,96.03485,0.01,0.0,0.58,1.4,2.26,4.7,0.0,0.16,0.04
3001,6.077842,96.11799,0.01,0.11,0.36,6.64,3.58,0.95,0.0,0.0,0.06
3002,6.077842,96.201126,0.0,5.93,2.94,53.86,4.22,0.6,0.41,0.0,0.0
3003,6.077842,96.28426,0.0,1.11,0.03,27.16,9.54,0.07,0.0,0.0,0.53
3004,6.077842,96.36739,0.0,1.2,0.35,8.25,4.67,0.19,0.02,0.0,0.13
3005,6.077842,96.45053,0.0,0.01,0.31,14.0,6.44,2.35,1.56,0.0,0.09
3006,6.077842,96.53367,0.02,0.0,0.0,22.48,3.89,5.32,0.02,0.0,0.5
3007,6.077842,96.616806,0.71,0.01,0.22,26.45,6.56,1.83,0.65,0.31,0.36
3008,6.077842,96.69994,0.69,0.04,0.87,4.02,3.51,2.48,0.0,0.0,0.61
3009,6.077842,96.78308,0.23,0.0,0.2,2.22,15.91,2.95,0.0,0.0,1.89
3010,6.077842,96.86621,0.06,0.01,0.04,0.5,27.06,4.71,0.71,0.0,0.56
3011,6.077842,96.94935,0.7,0.0,0.21,0.1,12.63,0.13,0.62,0.02,0.11
3012,6.077842,97.032486,0.51,0.07,2.49,0.52,4.07,1.35,0.48,0.02,1.12
3013,6.077842,97.11562,0.3,0.07,5.47,0.24,2.53,1.62,1.94,0.0,0.57
3014,6.077842,97.19876,0.41,0.03,4.58,0.02,9.28,6.63,0.04,0.03,0.0
3015,6.077842,97.28189,6.96,5.59,4.3,0.0,18.06,4.91,0.0,0.58,0.0
3016,6.077842,97.36503,0.84,0.3,1.39,0.06,14.77,0.22,0.06,0.63,0.11
3017,6.077842,97.448166,0.0,0.18,1.01,0.0,5.19,1.73,0.1,1.12,0.05
3018,6.077842,97.5313,0.0,0.74,4.31,0.42,14.71,0.12,0.02,0.73,0.01
3019,6.077842,97.61444,0.0,0.01,0.17,0.03,8.11,0.23,0.0,0.01,0.08
3020,6.077842,97.69757,0.76,0.01,0.1,0.04,5.02,0.12,0.0,1.66,1.73
3021,6.077842,97.78071,0.17,0.03,0.3,0.02,8.03,1.57,0.01,0.71,2.4
3022,6.077842,97.863846,0.65,6.3,0.0,5.45,3.64,0.0,0.11,2.55,8.66
3023,6.077842,97.94698,0.0,2.71,0.0,4.29,3.66,0.01,0.0,1.9,9.48
3024,6.077842,98.03012,0.16,0.04,0.09,2.73,0.66,0.0,0.21,0.75,7.58
3025,6.077842,98.11325,1.79,0.0,0.1,2.36,0.49,0.0,0.1,0.01,33.23
3026,6.077842,98.19639,0.97,0.0,0.02,0.69,1.43,0.0,0.0,0.05,4.26
3027,6.077842,98.279526,0.66,0.33,2.05,4.3,1.35,0.0,0.0,0.04,3.8
3028,6.077842,98.36266,0.12,0.0,1.23,2.98,9.17,0.0,0.0,0.06,0.57
3029,6.077842,98.4458,0.49,0.05,0.11,9.42,16.56,0.0,0.0,0.04,3.89
3030,6.077842,98.52893,0.01,0.0,0.47,0.42,3.18,0.01,0.09,1.17,8.37
3031,6.077842,98.612076,0.0,0.0,1.31,2.76,1.08,0.0,0.0,1.29,9.03
3032,6.077842,98.695206,0.2,0.0,2.57,7.73,5.14,0.01,0.0,7.59,14.66
3033,6.077842,98.77834,2.71,0.37,9.71,3.96,5.6,0.0,0.01,50.43,5.97
3034,6.077842,98.86148,1.6,0.02,58.81,5.19,2.34,0.0,0.0,43.47,2.91
3035,6.077842,98.94461,0.17,0.42,29.38,12.06,4.67,0.0,0.01,22.56,8.33
3036,6.077842,99.027756,0.7,0.0,7.03,9.68,21.11,0.52,0.0,11.01,57.12
3037,6.077842,99.110886,1.52,0.0,0.27,0.61,18.15,0.01,0.14,19.47,45.03
3038,6.077842,99.19402,0.21,0.0,3.08,0.58,11.53,0.09,6.53,23.2,0.47
3039,6.077842,99.27716,0.02,0.01,0.26,1.81,22.88,0.07,4.6,10.36,1.66
3040,6.077842,99.36029,0.01,0.34,2.3,0.52,21.43,0.05,0.42,2.31,13.04
3041,6.077842,99.443436,0.0,1.32,1.33,2.35,29.55,0.02,1.78,2.34,36.72
3042,6.077842,99.526566,0.03,0.02,7.59,0.39,20.07,0.0,50.26,3.28,7.48
3043,6.077842,99.6097,0.03,0.0,1.3,5.29,7.29,0.01,10.84,0.99,0.92
3044,6.077842,99.69284,0.0,0.0,0.0,4.21,14.21,0.06,3.29,1.61,0.45
3045,6.077842,99.77597,0.0,0.03,2.28,1.45,9.15,0.0,0.03,0.49,6.35
3046,6.077842,99.8591,0.0,0.01,2.36,5.31,10.15,0.07,1.02,2.58,8.11
3047,6.077842,99.942245,0.0,0.0,0.6,1.54,11.73,0.75,0.0,3.91,29.09
3048,6.077842,100.02538,0.0,0.0,1.3,0.04,17.74,0.0,0.0,1.65,13.01
3049,6.077842,100.10852,0.0,0.0,4.09,0.01,12.0,0.03,0.0,3.8,0.0
3050,6.077842,100.19165,0.0,0.0,7.37,0.0,21.7,0.13,0.07,6.25,0.0
3051,6.077842,100.27478,0.0,0.0,7.71,0.17,10.07,0.05,0.21,19.53,0.0
3052,6.077842,100.357925,0.0,4.99,23.09,0.05,25.88,0.0,4.77,23.26,0.0
3053,6.077842,100.44106,0.0,11.05,34.86,0.02,19.74,0.0,3.2,15.4,0.0
3054,6.077842,100.5242,0.0,35.72,68.08,1.23,15.41,0.01,0.0,8.21,0.0
3055,6.077842,100.60733,0.0,24.54,47.36,0.0,9.32,0.03,0.0,29.95,0.0
3056,6.077842,100.69046,0.0,7.89,4.34,1.57,11.38,0.0,0.0,32.25,0.01
3057,6.077842,100.773605,0.0,27.35,10.0,0.4,2.11,0.0,0.0,0.79,0.01
3058,6.077842,100.85674,0.0,9.36,12.21,1.09,2.95,0.0,0.0,8.72,0.24
3059,6.077842,100.93988,0.0,0.26,17.1,19.19,1.26,0.0,0.0,15.52,9.13
3060,6.077842,101.02302,0.0,0.42,1.49,0.35,0.83,0.0,0.0,18.59,7.04
3061,6.077842,101.10615,0.0,1.04,2.98,8.39,2.76,0.0,0.0,0.01,0.16
3062,6.077842,101.189285,0.0,1.73,0.41,3.72,16.29,0.0,0.0,0.0,0.0
3063,6.077842,101.27242,0.0,1.24,9.49,0.0,13.68,0.0,0.09,0.0,0.0
3064,6.077842,101.35556,0.0,0.36,0.0,0.0,2.34,0.01,2.59,0.01,0.0
3065,6.077842,101.4387,0.08,2.91,0.04,0.0,5.15,0.03,0.02,1.46,0.0
3066,6.077842,101.52183,0.11,17.47,0.16,0.08,12.05,0.04,0.0,1.08,0.26
3067,6.077842,101.604965,0.03,2.96,0.0,0.3,17.76,0.11,0.2,12.13,0.06
3068,6.077842,101.6881,0.09,0.27,0.0,0.0,2.39,0.0,0.0,14.36,0.1
3069,6.077842,101.77124,0.05,0.08,0.0,0.03,11.77,0.01,0.0,0.19,0.17
3070,6.077842,101.85438,0.01,0.59,0.02,0.0,21.2,0.25,0.0,0.08,0.0
3071,6.077842,101.93751,0.03,0.23,0.77,0.08,0.59,0.77,0.0,3.07,0.03
3072,6.077842,102.020645,0.0,0.04,9.65,0.0,14.38,1.73,0.0,12.99,3.86
3073,6.077842,102.10378,0.06,0.0,2.02,0.92,1.88,0.01,0.01,0.18,0.16
3074,6.077842,102.18692,0.03,0.04,8.56,0.87,10.25,0.0,0.0,3.84,0.2
3075,6.077842,102.27006,0.05,0.19,1.01,0.04,23.84,0.0,0.0,1.3,0.15
3076,6.077842,102.35319,0.06,5.78,0.38,0.83,8.9,0.0,0.12,0.23,0.1
3077,6.077842,102.436325,0.13,1.93,0.03,2.67,18.01,0.0,0.13,0.12,0.53
3078,6.077842,102.51946,0.32,0.32,0.8,1.64,21.68,0.02,0.16,0.33,0.17
3079,6.077842,102.6026,0.78,0.34,4.6,3.5,8.99,0.02,0.11,0.22,0.72
3080,6.077842,102.68574,0.09,1.78,0.16,13.28,18.62,0.0,3.23,0.27,0.61
3081,6.077842,102.76887,0.04,1.75,0.0,6.21,26.71,0.0,0.14,0.31,1.94
3082,6.077842,102.852005,0.41,1.58,0.03,5.47,52.29,0.01,0.21,0.17,1.24
3083,6.077842,102.93514,0.61,0.05,1.55,8.09,39.38,0.27,0.05,0.08,0.55
3084,6.077842,103.01828,0.07,0.04,0.97,5.39,9.39,0.73,1.21,0.63,0.26
3085,6.077842,103.10142,0.03,0.19,0.43,2.76,4.72,0.72,0.23,0.95,0.42
3086,6.077842,103.18455,0.04,0.13,6.02,0.8,5.0,0.11,0.0,0.96,0.01
3087,6.077842,103.267685,0.0,0.52,1.23,10.1,7.06,0.0,0.0,0.02,0.0
3088,6.077842,103.35082,0.08,2.77,0.21,10.62,3.64,0.05,0.0,0.05,0.08
3089,6.077842,103.43396,0.14,2.12,0.34,20.41,8.83,0.12,0.0,0.01,0.01
3090,6.077842,103.5171,0.32,1.05,0.09,13.95,28.22,0.16,0.4,0.13,0.0
3091,6.077842,103.60023,0.07,4.51,0.66,7.91,30.23,0.02,0.66,0.11,0.0
3092,6.077842,103.683365,0.0,20.16,0.8,4.16,35.52,0.01,0.77,0.28,0.0
3093,6.077842,103.7665,0.02,31.61,0.58,3.06,34.17,0.01,0.99,0.59,0.09
3094,6.077842,103.84964,0.07,28.64,0.55,1.03,19.31,0.01,1.74,0.0,0.19
3095,6.077842,103.93278,0.0,15.49,0.39,0.23,14.08,0.0,0.5,0.0,0.19
3096,6.077842,104.01591,0.0,0.8,0.17,3.83,21.25,0.07,0.91,0.07,0.07
3097,6.077842,104.099045,0.03,0.13,0.03,1.79,8.33,0.04,2.73,0.58,0.23
3098,6.077842,104.18218,0.14,0.1,0.33,2.7,2.37,0.0,8.51,0.14,0.05
3099,6.077842,104.26532,0.09,0.01,0.0,7.71,0.46,0.0,25.11,0.13,0.21
3100,6.077842,104.34846,0.11,0.05,0.3,3.85,1.24,0.01,7.44,0.26,0.29
3101,6.077842,104.43159,0.04,0.37,0.36,6.05,3.06,0.09,10.92,0.22,0.01
3102,6.077842,104.514725,0.01,0.24,0.0,4.08,0.61,1.22,9.17,0.51,0.0
3103,6.077842,104.59786,0.03,0.79,1.69,1.45,0.58,2.11,4.58,2.16,0.05
3104,6.077842,104.681,0.18,0.62,1.8,4.62,0.78,0.99,3.72,4.12,0.12
3105,6.077842,104.76414,0.33,0.04,0.22,3.48,1.13,0.17,2.57,1.65,0.16
3106,6.077842,104.847275,0.49,0.52,1.4,12.42,0.43,0.55,8.25,0.47,0.0
3107,6.077842,104.930405,0.39,4.87,1.03,9.79,0.5,1.56,20.23,0.07,0.0
3108,6.077842,105.01354,1.29,3.53,1.86,5.45,3.06,1.3,35.69,0.31,0.0
3109,6.077842,105.09668,1.05,6.39,2.41,9.83,1.23,0.65,31.11,0.27,0.0
3110,6.077842,105.17982,0.02,9.84,2.61,9.18,1.87,0.44,30.82,0.18,0.01
3111,6.077842,105.262955,0.27,3.63,2.7,10.89,5.61,0.25,12.95,0.24,0.29
3112,6.077842,105.346085,0.02,2.15,3.37,15.91,5.99,0.25,12.08,1.16,0.12
3113,6.077842,105.42922,0.02,1.62,8.24,18.27,5.09,0.49,19.89,0.22,0.02
3114,6.077842,105.51236,0.14,3.28,25.92,16.15,6.83,0.57,28.5,0.95,0.33
3115,6.077842,105.5955,0.21,3.32,6.74,19.03,8.71,0.62,5.29,0.15,0.55
3116,6.077842,105.678635,0.44,1.22,9.77,51.65,1.59,2.83,0.3,0.19,0.53
3117,6.077842,105.761765,0.66,0.62,5.48,57.37,1.12,0.26,0.42,0.02,0.43
3118,6.077842,105.8449,0.28,2.82,1.03,48.73,0.57,0.19,0.89,0.14,0.2
3119,6.077842,105.92804,0.29,14.69,4.23,53.09,0.22,0.47,1.89,0.28,0.16
3120,6.160507,96.03485,0.16,0.0,0.5,0.47,3.2,13.41,0.35,0.0,0.38
3121,6.160507,96.11799,0.11,0.3,8.42,0.34,5.2,10.05,0.1,0.0,0.0
3122,6.160507,96.201126,0.07,0.26,1.88,0.9,7.45,4.84,0.02,0.0,0.35
3123,6.160507,96.28426,0.23,0.43,0.01,16.21,6.71,1.23,0.11,0.01,0.13
3124,6.160507,96.36739,0.05,0.04,0.09,13.53,9.28,4.93,0.01,0.0,0.84
3125,6.160507,96.45053,0.0,0.01,4.97,4.52,10.67,1.75,0.02,0.0,1.27
3126,6.160507,96.53367,0.05,0.2,1.12,10.2,3.96,2.69,0.0,0.0,0.74
3127,6.160507,96.616806,0.06,0.9,0.78,2.52,4.77,9.28,0.01,0.0,1.18
3128,6.160507,96.69994,0.02,2.52,31.62,4.88,9.34,27.26,0.0,0.0,3.24
3129,6.160507,96.78308,0.21,1.86,1.65,0.13,11.63,62.08,0.57,0.02,0.27
3130,6.160507,96.86621,0.1,0.56,0.09,0.03,3.58,45.21,0.15,0.0,4.45
3131,6.160507,96.94935,0.01,0.0,0.91,0.11,5.41,24.99,1.04,0.0,1.58
3132,6.160507,97.032486,0.04,0.0,1.03,0.25,7.53,5.02,4.38,0.05,0.97
3133,6.160507,97.11562,0.02,0.59,3.05,0.43,4.88,9.65,1.41,0.14,0.34
3134,6.160507,97.19876,0.35,0.01,2.14,0.07,8.15,0.07,0.01,0.23,0.0
3135,6.160507,97.28189,0.14,0.04,2.15,0.18,4.71,0.15,0.16,0.01,0.26
3136,6.160507,97.36503,0.03,0.0,2.1,0.0,3.78,0.36,0.69,0.45,0.09
3137,6.160507,97.448166,0.0,0.0,0.88,0.27,7.89,0.06,0.1,0.29,0.0
3138,6.160507,97.5313,0.02,0.01,0.27,0.94,17.26,1.49,0.0,0.01,0.17
3139,6.160507,97.61444,0.0,0.0,0.0,0.6,5.27,6.78,0.0,0.11,0.1
3140,6.160507,97.69757,0.13,0.0,0.0,0.83,2.7,5.16,0.11,0.29,0.06
3141,6.160507,97.78071,0.0,0.0,0.23,0.49,3.0,4.91,0.14,0.01,0.08
3142,6.160507,97.863846,0.05,0.08,0.0,0.45,3.7,0.0,0.37,0.07,1.32
3143,6.160507,97.94698,0.1,0.05,0.0,0.55,1.71,0.0,0.46,0.04,5.46
3144,6.160507,98.03012,0.12,0.22,0.22,2.77,0.67,0.0,0.07,0.11,0.05
3145,6.160507,98.11325,0.13,0.16,0.06,2.28,3.6,0.0,0.08,5.58,1.96
3146,6.160507,98.19639,0.77,0.3,0.16,1.43,2.54,0.0,0.06,0.04,35.04
3147,6.160507,98.279526,0.28,1.63,1.82,3.21,2.13,0.0,0.0,0.01,9.71
3148,6.160507,98.36266,0.06,0.08,0.08,5.46,1.55,0.01,0.38,1.54,8.23
3149,6.160507,98.4458,0.24,0.0,0.16,10.77,0.73,0.13,0.01,0.02,2.86
3150,6.160507,98.52893,0.25,0.0,1.31,12.55,1.56,0.91,0.0,0.85,9.15
3151,6.160507,98.612076,0.45,0.0,1.71,0.21,1.14,0.19,0.14,4.27,18.3
3152,6.160507,98.695206,0.16,0.0,0.05,0.04,0.73,0.32,0.22,10.87,11.97
3153,6.160507,98.77834,0.93,0.24,4.17,0.61,0.01,0.0,0.0,4.82,3.27
3154,6.160507,98.86148,6.11,0.04,2.21,1.95,0.03,0.11,0.0,1.7,1.15
3155,6.160507,98.94461,0.2,0.12,2.67,1.22,1.76,0.36,0.0,6.6,0.73
3156,6.160507,99.027756,2.77,0.0,2.29,3.13,2.85,1.04,0.16,4.91,6.97
3157,6.160507,99.110886,29.29,0.0,0.91,7.7,4.81,4.1,5.27,0.47,20.72
3158,6.160507,99.19402,6.07,0.0,4.74,6.78,6.46,8.39,5.98,3.75,1.26
3159,6.160507,99.27716,0.17,0.04,2.97,0.37,7.42,12.06,1.68,3.79,9.06
3160,6.160507,99.36029,0.23,0.18,1.81,0.31,11.59,6.36,0.01,7.21,34.15
3161,6.160507,99.443436,0.1,0.01,1.92,0.92,25.61,5.81,0.04,2.51,23.2
3162,6.160507,99.526566,0.01,0.0,1.03,0.71,17.82,0.82,0.57,3.6,12.96
3163,6.160507,99.6097,0.0,0.0,1.41,0.66,12.65,0.01,0.52,2.1,1.53
3164,6.160507,99.69284,0.0,0.0,0.0,1.01,7.24,0.59,1.24,3.5,0.02
3165,6.160507,99.77597,0.0,0.03,2.16,2.09,13.15,0.0,0.51,1.29,0.24
3166,6.160507,99.8591,0.0,0.34,2.65,0.97,12.12,0.02,0.56,2.79,0.0
3167,6.160507,99.942245,0.0,0.0,0.99,1.41,14.0,0.11,0.04,0.81,0.35
3168,6.160507,100.02538,0.0,0.0,0.81,2.14,22.65,0.0,0.0,2.91,3.55
3169,6.160507,100.10852,0.0,0.0,0.62,0.0,18.05,0.0,0.01,0.0,0.0
3170,6.160507,100.19165,0.0,0.0,3.79,0.32,23.27,0.0,0.42,0.01,0.0
3171,6.160507,100.27478,0.0,0.0,18.44,0.03,12.86,0.0,0.0,0.94,0.0
3172,6.160507,100.357925,0.0,5.39,28.42,0.4,24.39,0.0,0.01,3.76,0.0
3173,6.160507,100.44106,0.0,14.4,28.24,0.56,13.54,0.0,0.0,11.19,0.0
3174,6.160507,100.5242,0.0,2.06,6.81,0.14,26.04,0.0,0.0,24.1,0.0
3175,6.160507,100.60733,0.0,0.19,32.15,0.01,34.22,0.0,0.0,33.19,0.0
3176,6.160507,100.69046,0.0,0.12,5.61,0.03,33.85,0.0,0.0,6.41,0.0
3177,6.160507,100.773605,0.0,9.82,14.35,0.09,16.6,0.0,0.0,13.56,0.0
3178,6.160507,100.85674,0.0,0.33,7.67,6.81,4.31,0.0,0.0,0.36,0.0
3179,6.160507,100.93988,0.0,5.21,0.94,9.71,18.86,0.0,0.0,4.81,0.07
3180,6.160507,101.02302,0.0,9.79,9.03,0.18,18.62,0.0,0.0,7.62,0.08
3181,6.160507,101.10615,0.0,3.22,1.78,8.91,7.95,0.0,0.0,0.92,0.0
3182,6.160507,101.189285,0.0,23.17,0.77,0.0,13.77,0.0,0.24,0.24,0.0
3183,6.160507,101.27242,0.0,17.41,0.26,0.0,10.53,0.0,6.18,0.0,0.0
3184,6.160507,101.35556,0.0,5.7,0.0,0.0,0.8,0.0,7.92,0.01,0.0
3185,6.160507,101.4387,0.0,8.6,1.31,0.0,4.6,0.02,0.47,1.06,0.01
3186,6.160507,101.52183,0.0,2.68,0.0,0.0,0.84,0.3,1.35,4.19,5.8
3187,6.160507,101.604965,0.03,1.33,0.0,0.18,11.88,0.0,0.0,16.63,0.04
3188,6.160507,101.6881,0.02,0.14,0.0,0.0,12.18,0.0,0.0,1.68,0.04
3189,6.160507,101.77124,0.02,0.19,0.0,0.0,6.17,0.0,0.0,0.05,0.05
3190,6.160507,101.85438,0.87,0.23,1.48,0.0,6.06,0.0,0.0,0.08,0.0
3191,6.160507,101.93751,5.59,0.33,8.7,0.05,17.2,0.01,0.0,8.16,0.22
3192,6.160507,102.020645,0.04,0.93,4.24,0.0,13.41,0.01,0.02,0.33,0.24
3193,6.160507,102.10378,0.05,0.82,0.26,0.0,2.45,0.0,0.06,0.13,12.16
3194,6.160507,102.18692,0.04,0.38,0.34,0.0,4.98,0.0,0.05,0.02,0.12
3195,6.160507,102.27006,0.05,0.44,0.27,0.07,6.02,0.01,0.01,0.06,0.0
3196,6.160507,102.35319,0.39,0.34,0.02,0.92,6.0,0.04,0.01,0.05,0.01
3197,6.160507,102.436325,0.56,0.02,0.17,0.94,8.01,0.0,0.0,0.48,0.63
3198,6.160507,102.51946,0.28,0.14,0.31,2.03,18.33,0.08,0.0,0.01,0.16
3199,6.160507,102.6026,0.82,0.73,2.27,0.41,17.72,0.52,0.11,0.0,1.28
3200,6.160507,102.68574,0.32,1.29,0.5,2.71,16.02,0.21,0.1,0.26,0.42
3201,6.160507,102.76887,0.1,0.45,0.99,1.03,34.72,0.04,0.0,0.4,0.02
3202,6.160507,102.852005,0.57,0.12,0.83,3.32,24.14,0.72,0.09,0.02,0.03
3203,6.160507,102.93514,0.17,0.12,0.77,8.49,31.25,0.56,0.0,0.01,0.02
3204,6.160507,103.01828,0.16,0.05,0.35,4.06,34.33,0.43,0.02,0.25,0.04
3205,6.160507,103.10142,0.0,0.13,0.1,4.19,24.23,0.19,0.0,0.24,0.0
3206,6.160507,103.18455,0.0,0.24,0.9,2.96,22.02,0.87,0.0,0.01,0.0
3207,6.160507,103.267685,0.08,0.44,3.21,9.57,5.44,0.1,0.0,0.83,0.0
3208,6.160507,103.35082,0.16,0.13,1.78,12.35,14.63,0.17,0.0,0.37,0.41
3209,6.160507,103.43396,0.05,1.6,0.35,2.87,11.38,0.0,0.0,0.0,0.51
3210,6.160507,103.5171,0.99,2.19,0.36,13.26,1.27,0.0,0.74,0.01,0.01
3211,6.160507,103.60023,0.21,23.27,0.07,15.7,5.75,0.0,1.59,0.33,0.06
3212,6.160507,103.683365,0.0,20.36,0.04,6.19,5.43,0.0,2.39,0.61,0.14
3213,6.160507,103.7665,0.0,19.09,0.23,2.78,19.62,0.02,1.39,0.36,0.08
3214,6.160507,103.84964,0.0,44.54,0.15,1.58,20.63,0.18,0.75,0.01,0.46
3215,6.160507,103.93278,0.0,39.92,0.03,8.05,9.47,0.1,0.68,0.02,0.91
3216,6.160507,104.01591,0.0,38.37,0.04,0.31,16.92,0.49,2.38,0.03,0.12
3217,6.160507,104.099045,0.0,13.21,0.02,2.58,7.52,0.56,2.39,0.3,0.01
3218,6.160507,104.18218,0.0,5.1,0.03,2.37,3.3,0.18,3.67,0.4,0.0
3219,6.160507,104.26532,0.0,1.25,0.17,1.48,2.04,0.19,5.71,0.23,0.0
3220,6.160507,104.34846,0.0,2.12,0.49,8.29,1.11,0.41,7.52,0.01,0.0
3221,6.160507,104.43159,0.01,1.92,0.74,8.56,1.31,1.76,7.14,0.14,0.0
3222,6.160507,104.514725,0.02,0.24,0.81,10.13,0.15,1.87,17.68,0.5,0.23
3223,6.160507,104.59786,0.08,0.94,1.82,9.3,0.14,2.07,10.68,0.31,0.13
3224,6.160507,104.681,0.0,3.67,1.73,2.78,0.73,0.42,8.49,0.68,0.59
3225,6.160507,104.76414,0.1,1.22,1.21,2.07,3.17,0.15,8.79,0.6,0.0
3226,6.160507,104.847275,0.58,0.3,0.52,3.03,2.05,0.44,11.9,1.14,0.17
3227,6.160507,104.930405,0.27,0.24,0.39,5.72,1.37,9.17,12.15,0.17,0.1
3228,6.160507,105.01354,0.05,0.09,0.6,5.22,1.22,4.25,30.44,0.23,0.0
3229,6.160507,105.09668,0.08,0.28,0.75,1.74,4.28,4.03,37.97,0.43,0.25
3230,6.160507,105.17982,0.13,2.11,3.12,1.37,4.8,1.94,46.71,0.03,0.03
3231,6.160507,105.262955,0.23,4.3,0.81,1.07,6.35,0.56,44.05,0.01,0.01
3232,6.160507,105.346085,0.38,6.75,1.3,4.8,2.38,0.44,45.9,0.24,0.94
3233,6.160507,105.42922,0.29,2.08,1.6,9.44,0.76,2.61,43.59,0.07,0.93
3234,6.160507,105.51236,0.21,5.17,1.86,8.87,9.53,5.29,20.01,0.4,0.32
3235,6.160507,105.5955,0.36,2.67,5.49,11.99,2.38,19.6,14.04,0.52,0.16
3236,6.160507,105.678635,0.29,3.31,13.31,24.08,1.59,4.74,5.48,2.19,0.24
3237,6.160507,105.761765,0.23,4.34,4.78,50.42,0.92,7.72,0.58,0.36,0.25
