,lat,lon,00:00Z 01-Apr-2024,00:00Z 02-Apr-2024,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024
4717,7.233879,99.110886,7.66,0.86,1.42,0.06,0.23,0.01,8.17,0.17,0.01
4718,7.233879,99.19402,0.05,0.22,0.32,0.0,10.07,0.0,0.12,0.01,0.0
4719,7.233879,99.27716,0.77,0.0,0.1,0.0,0.2,0.0,0.01,0.0,0.0
4720,7.233879,99.36029,0.25,0.0,0.07,0.0,0.26,0.0,0.0,0.0,1.87
4721,7.233879,99.443436,1.49,0.08,0.0,0.0,0.0,0.0,0.02,0.0,0.15
4722,7.233879,99.526566,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.03
4723,7.233879,99.6097,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.23
4724,7.233879,99.69284,0.0,0.1,7.18,0.04,0.29,0.0,0.0,0.0,2.76
4725,7.233879,99.77597,0.0,0.01,6.71,6.59,3.0,0.0,2.17,0.0,0.21
4726,7.233879,99.8591,0.36,0.91,1.93,0.02,0.01,0.0,5.36,0.0,0.0
4727,7.233879,99.942245,0.3,6.13,0.02,0.0,0.0,0.0,0.0,0.0,0.09
4728,7.233879,100.02538,0.02,0.01,0.66,0.0,0.0,0.05,0.0,0.0,0.23
4729,7.233879,100.10852,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
4730,7.233879,100.19165,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0
4731,7.233879,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0
4732,7.233879,100.357925,0.0,0.27,0.23,0.0,0.0,0.0,0.0,5.35,0.0
4733,7.233879,100.44106,0.0,0.01,0.02,0.0,0.02,0.0,0.0,0.05,0.0
4734,7.233879,100.5242,0.0,0.12,0.1,0.0,0.0,0.12,0.0,0.0,0.02
4735,7.233879,100.60733,0.0,0.28,0.0,0.0,0.0,0.0,0.01,0.0,0.61
4736,7.233879,100.69046,0.0,0.01,0.36,0.0,0.0,0.0,0.01,0.0,1.07
4737,7.233879,100.773605,0.03,0.11,0.01,0.0,0.0,0.0,0.01,0.0,0.75
4738,7.233879,100.85674,0.09,0.04,0.91,0.0,0.01,0.01,0.08,0.0,1.08
4739,7.233879,100.93988,0.51,0.31,0.02,0.01,0.05,0.22,0.23,0.0,0.92
4740,7.233879,101.02302,0.12,0.09,0.0,0.01,0.0,0.03,0.01,0.0,0.45
4741,7.233879,101.10615,0.05,0.01,0.0,0.0,0.09,0.0,0.0,0.0,0.09
4742,7.233879,101.189285,0.02,0.23,0.0,0.0,0.24,0.0,0.32,0.01,0.12
4743,7.233879,101.27242,0.01,0.0,0.09,0.0,0.06,0.03,0.24,0.0,0.17
4744,7.233879,101.35556,0.0,0.22,0.01,0.0,0.21,0.05,0.01,0.01,0.02
4745,7.233879,101.4387,0.0,2.07,0.21,0.0,0.0,0.07,0.33,0.0,0.05
4746,7.233879,101.52183,0.01,0.65,0.01,0.0,0.21,1.51,0.0,0.0,0.0
4747,7.233879,101.604965,0.19,0.26,0.96,0.19,0.01,4.09,0.13,0.0,0.0
4748,7.233879,101.6881,0.47,0.06,0.01,0.01,0.0,0.38,0.0,0.0,0.0
4749,7.233879,101.77124,0.22,0.05,0.0,0.03,0.0,0.0,0.0,0.0,0.0
4750,7.233879,101.85438,0.21,0.12,0.0,0.87,0.03,0.0,0.0,0.0,0.0
4751,7.233879,101.93751,0.04,0.02,0.0,0.0,0.0,0.0,0.17,0.0,0.0
4752,7.233879,102.020645,0.0,0.44,0.0,0.0,0.0,0.0,0.06,0.0,0.0
4753,7.233879,102.10378,0.03,0.04,0.0,0.14,0.01,0.0,0.0,0.0,0.0
4754,7.233879,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4755,7.233879,102.27006,0.02,0.0,0.0,0.22,0.02,0.0,0.0,0.0,0.0
4756,7.233879,102.35319,1.47,0.01,0.0,0.1,0.01,0.0,0.0,0.0,0.0
4757,7.233879,102.436325,0.22,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0
4758,7.233879,102.51946,0.07,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
4759,7.233879,102.6026,0.19,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
4760,7.233879,102.68574,0.01,0.42,0.3,0.0,0.19,0.0,0.0,0.0,0.0
4761,7.233879,102.76887,0.47,0.04,0.07,0.01,0.07,0.0,0.0,0.0,0.0
4762,7.233879,102.852005,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
4763,7.233879,102.93514,0.05,0.05,0.36,0.0,0.16,0.0,0.0,0.0,0.0
4764,7.233879,103.01828,0.1,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0
4765,7.233879,103.10142,0.31,0.59,0.0,0.0,0.0,0.01,0.0,0.0,0.0
4766,7.233879,103.18455,0.06,0.67,0.0,0.0,0.0,0.02,0.0,0.0,0.01
4767,7.233879,103.267685,0.07,0.01,0.04,0.01,0.01,0.0,0.0,0.0,0.01
4768,7.233879,103.35082,0.28,0.52,0.14,0.01,0.0,0.1,0.0,0.0,0.0
4769,7.233879,103.43396,0.05,0.34,0.01,0.0,0.29,0.0,0.0,0.0,0.0
4770,7.233879,103.5171,0.0,0.12,0.0,0.01,0.0,0.0,0.0,0.0,0.04
4771,7.233879,103.60023,0.0,0.02,0.01,0.0,0.0,0.0,0.39,0.0,0.54
4772,7.233879,103.683365,0.0,0.01,0.0,0.0,0.0,0.0,0.13,0.0,0.91
4773,7.233879,103.7665,0.05,0.02,0.02,0.01,0.0,0.01,0.0,0.0,0.68
4774,7.233879,103.84964,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.0,0.26
4775,7.233879,103.93278,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.01,0.23
4776,7.233879,104.01591,0.0,0.0,0.01,0.07,0.0,0.07,0.0,0.04,0.35
4777,7.233879,104.099045,0.0,0.09,0.59,0.1,0.0,0.0,0.0,0.16,0.45
4778,7.233879,104.18218,0.0,0.05,0.03,0.0,0.0,0.0,0.0,0.01,0.55
4779,7.233879,104.26532,0.0,0.57,0.05,0.12,0.0,0.01,0.0,0.0,1.07
4780,7.233879,104.34846,0.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.82
4781,7.233879,104.43159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19
4782,7.233879,104.514725,0.16,0.0,0.0,0.07,0.0,0.06,0.0,0.0,0.94
4783,7.233879,104.59786,0.24,0.0,0.0,0.03,0.01,0.57,0.0,0.0,1.73
4784,7.233879,104.681,0.03,0.01,0.0,0.53,0.41,0.0,0.0,0.09,1.83
4785,7.233879,104.76414,0.14,0.18,0.0,0.03,0.65,0.0,0.0,0.0,1.21
4786,7.233879,104.847275,0.0,0.11,0.0,0.02,0.0,0.0,0.0,0.03,0.48
4787,7.233879,104.930405,0.12,1.26,0.0,0.02,0.0,0.0,0.0,0.07,0.34
4788,7.233879,105.01354,0.94,0.12,0.0,0.01,0.0,0.19,0.0,0.14,0.4
4789,7.233879,105.09668,0.1,0.03,0.0,0.5,0.0,0.14,0.0,0.19,0.49
4790,7.233879,105.17982,0.0,0.0,0.0,0.15,0.0,0.28,0.03,0.25,0.75
4791,7.233879,105.262955,0.13,0.04,0.0,0.0,0.0,0.01,0.0,0.38,1.1
4792,7.233879,105.346085,0.08,0.27,0.0,0.02,0.0,0.28,0.0,0.15,1.11
4793,7.233879,105.42922,0.32,0.0,0.0,0.1,0.0,0.46,0.0,0.0,0.68
4794,7.233879,105.51236,0.06,0.47,0.02,0.8,0.01,0.24,0.0,0.0,0.27
4795,7.233879,105.5955,0.0,0.52,0.0,0.34,0.1,0.54,0.0,0.0,0.29
4796,7.233879,105.678635,0.22,0.48,0.03,0.02,0.11,0.04,0.0,0.08,0.38
4797,7.233879,105.761765,0.01,0.0,0.65,0.05,0.1,0.08,0.0,0.01,0.81
4798,7.233879,105.8449,0.0,0.03,0.01,0.27,0.08,0.2,0.0,0.0,0.89
4799,7.233879,105.92804,0.0,0.0,0.46,0.41,0.24,0.18,0.0,0.0,1.79
4800,7.316345,96.03485,4.13,0.63,2.47,5.43,0.38,0.04,4.0,2.52,0.0
4801,7.316345,96.11799,0.04,0.13,0.9,14.99,1.64,0.31,0.73,3.63,0.02
4802,7.316345,96.201126,0.35,0.19,14.15,0.48,0.46,29.38,7.32,0.83,0.0
4803,7.316345,96.28426,1.51,0.05,17.76,0.08,1.69,7.28,0.8,0.9,0.03
4804,7.316345,96.36739,0.96,0.01,24.77,0.49,0.44,27.72,3.99,7.91,0.15
4805,7.316345,96.45053,9.62,4.11,1.57,17.19,0.05,2.25,0.15,3.53,0.14
4806,7.316345,96.53367,6.98,1.57,6.69,0.61,0.04,0.12,0.05,2.77,0.38
4807,7.316345,96.616806,20.92,0.11,1.51,0.58,7.34,6.1,0.07,4.92,1.02
4808,7.316345,96.69994,22.22,9.59,0.53,0.25,1.32,1.25,0.45,2.5,0.45
4809,7.316345,96.78308,15.26,7.49,0.09,0.17,0.77,0.1,14.54,0.0,5.93
4810,7.316345,96.86621,1.45,0.01,0.0,1.4,1.37,0.81,77.26,0.0,0.09
4811,7.316345,96.94935,0.34,0.51,0.04,2.3,0.04,0.09,1.16,0.05,0.35
4812,7.316345,97.032486,0.15,1.0,0.17,3.3,0.46,1.15,1.05,0.36,0.99
4813,7.316345,97.11562,0.35,1.64,2.37,0.52,3.04,0.51,0.14,4.36,0.21
4814,7.316345,97.19876,0.0,0.28,3.83,0.54,0.52,0.01,0.01,1.71,0.03
4815,7.316345,97.28189,0.04,0.07,0.21,0.1,1.85,0.1,0.01,0.01,0.95
4816,7.316345,97.36503,2.3,3.45,0.01,0.01,0.36,0.37,9.16,0.13,0.63
4817,7.316345,97.448166,0.21,1.92,0.84,0.01,0.22,0.0,0.02,0.64,0.06
4818,7.316345,97.5313,0.81,0.02,3.97,0.0,2.46,0.0,2.98,3.45,0.07
4819,7.316345,97.61444,0.34,0.0,0.98,0.13,0.55,0.0,1.13,0.31,0.09
4820,7.316345,97.69757,0.74,0.12,7.64,1.64,13.52,0.33,0.23,0.14,0.0
4821,7.316345,97.78071,0.21,0.0,3.66,0.31,25.04,0.64,0.21,0.72,2.04
4822,7.316345,97.863846,0.07,0.23,1.42,0.09,0.26,0.14,2.87,1.04,0.17
4823,7.316345,97.94698,0.0,0.0,0.1,0.0,0.26,0.0,2.27,6.98,0.45
4824,7.316345,98.03012,0.0,0.0,0.0,0.0,1.73,0.0,0.1,0.45,4.53
4825,7.316345,98.11325,0.01,0.59,0.0,0.01,3.79,0.03,0.01,0.0,3.6
4826,7.316345,98.19639,0.26,0.08,4.74,1.14,0.2,2.13,0.0,0.0,11.14
4827,7.316345,98.279526,0.0,0.02,0.06,0.59,0.09,0.01,0.0,0.0,1.97
4828,7.316345,98.36266,0.0,0.2,1.0,4.02,0.11,0.0,0.0,0.01,8.56
4829,7.316345,98.4458,0.08,0.0,0.02,0.57,0.0,0.0,0.0,0.0,4.41
4830,7.316345,98.52893,0.23,0.08,0.06,0.01,0.0,0.03,0.51,0.92,0.68
4831,7.316345,98.612076,0.0,0.63,0.01,0.0,0.0,0.04,0.85,9.78,0.21
4832,7.316345,98.695206,0.0,0.41,0.0,0.03,0.0,0.09,0.08,0.08,0.14
4833,7.316345,98.77834,0.05,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.91
4834,7.316345,98.86148,0.36,0.23,0.0,0.0,0.0,0.0,7.86,0.0,0.06
4835,7.316345,98.94461,0.15,7.33,0.05,0.06,0.0,0.0,0.67,0.0,0.28
4836,7.316345,99.027756,0.28,3.9,5.56,3.75,0.0,0.03,1.19,0.0,0.0
4837,7.316345,99.110886,0.32,0.36,1.58,0.02,1.68,1.12,1.63,0.0,0.0
4838,7.316345,99.19402,2.84,0.2,10.09,0.0,5.2,0.03,6.97,0.05,0.0
4839,7.316345,99.27716,0.99,0.0,1.77,0.0,16.25,0.0,0.29,0.01,0.0
4840,7.316345,99.36029,0.22,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4841,7.316345,99.443436,0.06,1.25,0.07,0.0,0.0,0.0,0.63,0.0,0.1
4842,7.316345,99.526566,0.0,0.78,0.09,0.0,2.09,0.0,0.54,0.0,0.75
4843,7.316345,99.6097,0.0,0.12,0.06,0.0,0.15,0.0,0.01,0.0,9.21
4844,7.316345,99.69284,0.0,2.19,0.57,0.0,0.0,0.0,0.0,0.0,3.2
4845,7.316345,99.77597,0.0,2.94,13.17,0.02,0.01,0.0,0.3,0.0,3.29
4846,7.316345,99.8591,0.03,0.5,4.02,0.0,0.0,0.0,0.05,0.0,0.0
4847,7.316345,99.942245,0.01,0.59,2.03,0.0,0.0,0.17,0.0,0.0,0.07
4848,7.316345,100.02538,5.2,0.0,0.0,0.0,0.0,4.02,0.0,0.0,0.0
4849,7.316345,100.10852,0.01,0.0,0.08,0.0,0.0,0.09,0.0,0.0,0.0
4850,7.316345,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4851,7.316345,100.27478,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4852,7.316345,100.357925,0.0,0.44,0.15,0.0,0.0,0.0,0.0,0.06,0.0
4853,7.316345,100.44106,0.03,1.06,0.01,0.0,0.03,0.0,0.01,0.0,0.0
4854,7.316345,100.5242,0.02,0.08,0.45,0.0,0.0,0.0,0.0,0.0,0.06
4855,7.316345,100.60733,1.42,0.0,0.06,0.0,0.0,0.0,0.0,0.09,0.18
4856,7.316345,100.69046,0.43,0.02,0.02,0.02,0.0,0.0,0.02,0.0,0.25
4857,7.316345,100.773605,0.22,0.0,0.25,0.05,0.0,0.0,0.26,0.0,0.31
4858,7.316345,100.85674,0.39,0.0,2.27,0.0,0.06,0.25,0.02,0.0,0.04
4859,7.316345,100.93988,0.01,0.09,1.45,0.0,0.11,0.02,0.37,0.0,1.11
4860,7.316345,101.02302,0.17,0.23,0.03,0.0,0.0,0.14,0.03,0.0,0.97
4861,7.316345,101.10615,0.0,0.06,0.0,0.0,0.05,0.0,0.02,0.0,0.3
4862,7.316345,101.189285,0.0,0.17,0.0,0.0,0.37,0.0,0.21,0.0,0.07
4863,7.316345,101.27242,0.19,0.01,0.0,0.0,0.01,0.0,0.0,0.09,0.1
4864,7.316345,101.35556,0.12,0.25,0.0,0.01,0.0,0.0,0.32,0.39,0.0
4865,7.316345,101.4387,0.0,0.05,0.05,0.09,0.12,0.01,0.01,0.02,0.0
4866,7.316345,101.52183,0.03,0.19,0.0,0.0,0.0,0.02,0.2,0.0,0.0
4867,7.316345,101.604965,1.98,0.06,0.01,0.0,0.0,0.04,0.15,0.0,0.0
4868,7.316345,101.6881,0.47,0.13,0.72,0.01,0.0,0.62,0.0,0.0,0.0
4869,7.316345,101.77124,2.11,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0
4870,7.316345,101.85438,0.02,0.03,0.01,0.01,0.0,0.0,0.0,0.0,0.0
4871,7.316345,101.93751,0.37,0.09,0.85,0.03,0.0,0.0,0.0,0.0,0.0
4872,7.316345,102.020645,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0
4873,7.316345,102.10378,0.1,0.16,0.0,0.01,0.0,0.0,0.01,0.0,0.0
4874,7.316345,102.18692,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4875,7.316345,102.27006,0.09,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
4876,7.316345,102.35319,0.21,0.02,0.11,0.0,0.0,0.0,0.0,0.0,0.0
4877,7.316345,102.436325,0.08,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
4878,7.316345,102.51946,0.03,0.14,0.03,0.0,0.0,0.0,0.0,0.0,0.0
4879,7.316345,102.6026,2.08,0.0,0.07,0.01,0.0,0.0,0.0,0.0,0.0
4880,7.316345,102.68574,0.03,0.13,0.07,0.0,0.0,0.0,0.0,0.0,0.0
4881,7.316345,102.76887,0.03,0.59,0.01,0.0,0.0,0.0,0.0,0.0,0.0
4882,7.316345,102.852005,0.12,0.15,0.19,0.0,0.0,0.45,0.0,0.0,0.0
4883,7.316345,102.93514,0.02,0.05,0.0,0.0,0.0,0.38,0.0,0.0,0.0
4884,7.316345,103.01828,0.0,0.3,0.05,0.0,0.44,0.0,0.0,0.0,0.0
4885,7.316345,103.10142,0.11,0.03,0.13,0.01,0.0,0.0,0.0,0.0,0.06
4886,7.316345,103.18455,0.56,0.05,0.06,1.04,0.03,0.0,0.0,0.0,0.33
4887,7.316345,103.267685,0.29,0.15,0.25,0.01,0.0,0.0,0.0,0.0,0.51
4888,7.316345,103.35082,0.0,0.77,0.39,0.0,0.0,0.0,0.0,0.0,0.15
4889,7.316345,103.43396,0.16,0.51,0.06,0.19,0.1,0.0,0.0,0.0,0.12
4890,7.316345,103.5171,0.08,0.16,0.08,0.12,0.0,0.0,0.0,0.0,0.09
4891,7.316345,103.60023,0.04,0.09,1.84,0.0,0.0,0.0,0.0,0.0,0.04
4892,7.316345,103.683365,0.0,0.0,0.05,0.17,0.06,0.0,0.0,0.0,0.1
4893,7.316345,103.7665,0.07,0.0,0.01,0.17,0.0,0.0,0.0,0.0,0.4
4894,7.316345,103.84964,0.0,0.09,0.0,0.01,0.0,0.0,0.0,0.09,0.19
4895,7.316345,103.93278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.02
4896,7.316345,104.01591,0.0,0.09,0.0,0.01,0.0,0.0,0.0,0.21,0.16
4897,7.316345,104.099045,0.0,0.06,0.0,0.01,0.0,0.0,0.0,0.0,0.33
4898,7.316345,104.18218,0.15,0.03,0.01,0.0,0.0,0.02,0.0,0.02,0.42
4899,7.316345,104.26532,0.15,0.1,0.0,0.74,0.01,0.07,0.0,0.08,0.42
4900,7.316345,104.34846,0.03,1.47,0.01,0.22,0.06,0.0,0.0,0.0,0.46
4901,7.316345,104.43159,0.02,0.25,0.01,0.01,0.03,0.0,0.0,0.0,0.13
4902,7.316345,104.514725,1.87,0.01,0.66,0.11,0.36,0.05,0.0,0.01,0.62
4903,7.316345,104.59786,0.98,0.0,0.1,0.0,0.29,0.4,0.0,0.0,1.73
4904,7.316345,104.681,0.27,0.0,0.0,0.0,0.03,0.04,0.0,0.0,2.29
4905,7.316345,104.76414,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57
4906,7.316345,104.847275,0.0,0.26,0.0,0.0,0.01,0.0,0.0,0.07,4.42
4907,7.316345,104.930405,0.0,0.41,0.0,0.0,0.0,0.02,0.0,0.52,1.99
4908,7.316345,105.01354,0.0,0.23,0.0,0.0,0.0,0.78,0.0,0.89,0.91
4909,7.316345,105.09668,0.0,0.04,0.0,0.01,0.0,0.07,0.04,0.67,0.33
4910,7.316345,105.17982,0.0,0.0,0.0,0.0,0.0,0.03,0.4,0.27,0.16
4911,7.316345,105.262955,0.0,0.03,0.0,0.01,0.0,0.06,0.02,0.17,0.12
4912,7.316345,105.346085,0.25,0.35,0.0,0.02,0.0,0.0,0.0,0.01,0.14
4913,7.316345,105.42922,0.01,0.01,0.0,0.01,0.0,0.03,0.0,0.06,0.22
4914,7.316345,105.51236,0.26,0.59,0.0,0.2,0.02,0.52,0.01,0.05,0.39
4915,7.316345,105.5955,0.02,0.59,0.0,0.04,0.1,0.65,0.12,0.05,0.44
4916,7.316345,105.678635,0.04,0.01,0.1,0.04,0.01,0.0,0.39,0.0,0.59
4917,7.316345,105.761765,1.66,0.0,0.09,0.22,0.0,0.02,0.14,0.01,0.74
4918,7.316345,105.8449,0.03,0.17,0.14,0.04,0.02,0.32,0.0,0.0,0.69
4919,7.316345,105.92804,0.0,0.0,0.03,0.52,0.12,0.01,0.0,0.0,0.27
4920,7.398796,96.03485,0.16,5.76,13.01,11.93,0.33,0.02,1.7,0.0,0.08
4921,7.398796,96.11799,0.17,1.63,2.63,21.34,0.34,1.66,5.38,1.84,0.51
4922,7.398796,96.201126,0.01,0.86,0.25,4.45,0.34,0.18,12.58,2.35,0.02
4923,7.398796,96.28426,0.53,1.41,0.22,0.08,3.42,6.14,1.23,0.61,0.0
4924,7.398796,96.36739,3.8,0.76,1.74,4.88,18.23,3.35,0.17,0.09,0.84
4925,7.398796,96.45053,0.89,0.25,1.03,11.84,4.27,34.15,0.0,0.91,0.61
4926,7.398796,96.53367,0.86,0.42,0.51,4.61,0.11,9.98,0.24,0.35,0.1
4927,7.398796,96.616806,4.58,1.12,0.64,0.49,0.16,4.44,0.27,4.25,0.08
4928,7.398796,96.69994,33.44,0.36,0.03,0.57,0.11,4.15,1.68,1.28,0.4
4929,7.398796,96.78308,12.98,0.21,0.01,0.16,0.11,0.59,0.14,0.0,1.97
4930,7.398796,96.86621,0.2,0.0,1.18,0.46,0.14,0.64,0.14,0.9,0.36
4931,7.398796,96.94935,0.38,0.0,0.33,3.91,0.07,0.68,1.79,0.03,0.25
4932,7.398796,97.032486,0.13,0.38,0.59,0.24,0.93,0.32,9.46,1.15,0.41
4933,7.398796,97.11562,0.15,1.15,0.95,1.1,1.29,0.21,6.37,0.85,0.24
4934,7.398796,97.19876,0.03,0.3,0.22,0.25,0.53,0.0,1.65,2.87,2.33
4935,7.398796,97.28189,0.07,0.0,0.68,0.24,0.06,0.31,0.75,0.4,0.14
4936,7.398796,97.36503,0.22,0.24,0.02,0.53,1.07,0.31,0.38,0.2,0.87
4937,7.398796,97.448166,0.0,0.8,0.04,1.12,0.56,0.0,1.03,0.01,0.63
4938,7.398796,97.5313,0.05,0.08,0.07,0.1,1.18,0.0,0.3,0.07,0.48
4939,7.398796,97.61444,0.13,0.0,1.45,2.79,0.19,0.0,6.4,0.0,0.03
4940,7.398796,97.69757,0.01,0.0,6.97,20.02,14.68,0.17,0.01,0.07,0.01
4941,7.398796,97.78071,0.47,0.0,1.35,3.07,3.72,0.05,0.0,0.38,0.0
4942,7.398796,97.863846,0.0,0.0,1.99,3.66,0.01,0.01,0.0,0.99,0.01
4943,7.398796,97.94698,0.57,0.01,0.61,0.03,0.07,0.01,0.0,1.34,0.64
4944,7.398796,98.03012,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.01,1.1
4945,7.398796,98.11325,0.02,0.17,0.0,0.0,0.28,0.0,0.0,0.06,1.05
4946,7.398796,98.19639,0.0,3.58,0.06,0.62,0.21,0.19,0.0,0.0,0.2
4947,7.398796,98.279526,0.0,1.5,0.01,0.19,0.0,0.01,0.07,0.05,0.24
4948,7.398796,98.36266,0.0,0.21,0.6,1.29,0.0,0.0,0.42,3.2,0.07
4949,7.398796,98.4458,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.13,0.06
4950,7.398796,98.52893,0.0,1.09,0.02,0.0,0.0,0.03,0.0,0.15,0.0
4951,7.398796,98.612076,0.0,0.63,0.4,0.0,0.0,2.91,0.02,0.01,0.03
4952,7.398796,98.695206,0.02,0.0,0.0,0.0,0.0,0.04,1.22,0.0,0.06
4953,7.398796,98.77834,0.03,0.09,0.0,0.14,0.0,0.0,1.86,0.0,0.01
4954,7.398796,98.86148,0.3,16.57,0.01,0.57,0.0,0.0,4.29,0.0,0.07
4955,7.398796,98.94461,0.45,2.33,0.1,0.01,0.0,0.09,3.34,0.0,0.06
4956,7.398796,99.027756,0.24,0.14,17.32,0.0,0.0,0.01,0.09,0.0,0.24
4957,7.398796,99.110886,1.22,0.02,9.64,0.0,0.14,0.69,0.0,0.0,0.0
4958,7.398796,99.19402,27.33,1.58,24.92,0.0,16.65,0.48,0.02,0.0,0.0
4959,7.398796,99.27716,4.05,0.09,0.0,0.0,28.03,0.0,0.44,0.0,0.0
4960,7.398796,99.36029,0.06,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.47
4961,7.398796,99.443436,12.66,9.58,0.0,0.02,0.0,0.0,0.61,0.0,0.09
4962,7.398796,99.526566,0.05,21.99,0.12,0.0,4.7,0.0,0.39,0.0,1.05
4963,7.398796,99.6097,0.0,0.35,2.75,0.0,4.9,0.0,0.78,0.0,3.38
4964,7.398796,99.69284,0.0,1.55,0.11,1.81,0.03,0.0,0.0,0.0,6.16
4965,7.398796,99.77597,0.09,13.66,0.38,0.0,0.0,0.0,7.84,0.0,0.0
4966,7.398796,99.8591,2.21,10.83,0.21,0.0,3.11,0.0,0.0,0.0,0.1
4967,7.398796,99.942245,0.04,0.07,0.18,0.0,0.0,0.17,0.0,0.0,0.43
4968,7.398796,100.02538,0.01,0.0,0.14,0.0,0.0,0.07,0.0,0.0,0.0
4969,7.398796,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,7.398796,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4971,7.398796,100.27478,0.0,0.09,0.13,0.0,0.0,0.0,0.0,0.0,0.0
4972,7.398796,100.357925,0.0,2.29,0.02,0.0,0.0,0.0,0.0,0.0,0.0
4973,7.398796,100.44106,0.0,0.34,0.01,0.0,0.0,0.0,0.0,0.0,0.0
4974,7.398796,100.5242,0.0,0.24,0.59,0.0,0.0,0.0,0.19,0.0,0.04
4975,7.398796,100.60733,0.05,0.6,0.16,0.0,0.0,0.0,0.04,0.0,0.04
4976,7.398796,100.69046,0.01,0.26,0.01,0.01,0.0,0.26,1.03,0.0,0.0
4977,7.398796,100.773605,0.01,0.0,0.39,1.15,0.0,0.0,8.28,0.0,0.0
4978,7.398796,100.85674,0.38,0.02,0.05,0.57,0.02,0.19,0.58,0.0,0.0
4979,7.398796,100.93988,0.39,0.01,0.47,0.04,0.04,0.69,0.03,0.0,0.05
4980,7.398796,101.02302,0.02,0.16,0.06,0.02,0.0,0.22,0.01,0.0,0.23
4981,7.398796,101.10615,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.15
4982,7.398796,101.189285,0.01,0.0,0.0,0.0,0.05,0.0,0.22,0.0,0.01
4983,7.398796,101.27242,0.04,0.0,0.22,0.0,0.0,0.0,0.08,2.23,0.15
4984,7.398796,101.35556,0.0,0.01,0.02,0.11,0.0,0.0,0.23,2.52,0.03
4985,7.398796,101.4387,0.0,0.37,0.0,0.04,0.08,0.0,0.06,0.0,0.0
4986,7.398796,101.52183,0.0,0.23,0.02,0.0,0.21,0.01,0.07,0.0,0.0
4987,7.398796,101.604965,0.04,0.13,0.03,0.0,0.0,0.0,0.0,0.0,0.0
4988,7.398796,101.6881,0.3,0.62,0.0,0.01,0.0,0.0,0.0,0.0,0.0
4989,7.398796,101.77124,0.16,0.05,0.0,0.05,0.0,0.0,0.22,0.0,0.0
4990,7.398796,101.85438,0.15,0.03,0.0,0.05,0.0,0.0,0.08,0.0,0.0
4991,7.398796,101.93751,0.0,0.33,0.01,2.68,0.0,0.0,0.0,0.0,0.0
4992,7.398796,102.020645,0.12,0.0,0.18,0.15,0.0,0.0,0.0,0.0,0.0
4993,7.398796,102.10378,0.19,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0
4994,7.398796,102.18692,0.02,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0
4995,7.398796,102.27006,0.02,0.0,0.09,0.01,0.0,0.0,0.0,0.0,0.0
4996,7.398796,102.35319,0.0,0.03,2.29,0.0,0.0,0.0,0.0,0.0,0.0
4997,7.398796,102.436325,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
4998,7.398796,102.51946,0.02,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
