,lat,lon,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024,00:00Z 13-Apr-2024
6374,8.386963,97.19876,0.03,0.01,0.97,0.23,0.28,1.12,7.0,0.23,4.59
6375,8.386963,97.28189,1.82,0.42,0.01,0.12,1.25,1.22,16.15,0.0,1.62
6376,8.386963,97.36503,0.02,0.54,0.0,0.39,0.65,1.25,0.92,0.0,0.28
6377,8.386963,97.448166,0.0,0.59,0.0,0.51,2.28,0.54,0.44,0.0,0.52
6378,8.386963,97.5313,0.08,0.35,0.0,0.04,0.03,0.46,0.31,0.0,8.06
6379,8.386963,97.61444,0.01,0.55,0.26,0.04,0.0,0.26,1.11,0.0,1.63
6380,8.386963,97.69757,6.58,0.08,0.24,0.0,0.0,0.68,1.51,0.01,7.85
6381,8.386963,97.78071,5.58,0.0,0.83,0.33,0.0,4.83,0.82,0.0,0.74
6382,8.386963,97.863846,0.04,0.0,8.72,0.0,0.0,17.06,5.63,0.0,0.01
6383,8.386963,97.94698,6.73,0.01,2.59,0.0,0.0,26.03,3.7,0.17,0.0
6384,8.386963,98.03012,6.25,0.57,0.13,0.0,0.0,31.12,1.52,2.49,1.39
6385,8.386963,98.11325,0.07,0.0,0.15,0.0,0.0,7.16,2.37,10.19,0.71
6386,8.386963,98.19639,0.18,1.64,0.64,0.0,0.0,2.01,2.23,31.81,1.63
6387,8.386963,98.279526,0.0,0.78,1.35,0.0,0.0,3.61,0.84,41.79,2.49
6388,8.386963,98.36266,0.09,0.02,1.48,0.0,0.0,7.84,2.11,6.23,1.88
6389,8.386963,98.4458,0.14,0.0,2.77,0.0,0.0,14.68,6.71,21.45,4.69
6390,8.386963,98.52893,0.0,0.0,10.15,0.0,0.0,40.25,2.36,1.63,7.03
6391,8.386963,98.612076,0.01,0.0,2.53,0.0,5.32,39.1,0.24,5.4,0.0
6392,8.386963,98.695206,0.48,0.15,2.62,0.0,17.27,27.37,3.79,0.74,2.48
6393,8.386963,98.77834,5.65,1.31,0.0,0.0,0.5,21.03,0.14,2.43,16.52
6394,8.386963,98.86148,0.09,0.24,0.0,0.0,0.01,20.9,0.21,0.15,20.05
6395,8.386963,98.94461,0.16,0.0,0.0,0.01,0.0,12.63,0.17,0.01,2.92
6396,8.386963,99.027756,0.02,0.0,0.02,0.0,0.01,6.57,0.12,0.0,0.34
6397,8.386963,99.110886,4.25,0.03,0.02,0.0,0.0,9.82,0.01,0.0,5.78
6398,8.386963,99.19402,8.64,0.0,0.02,0.36,0.06,11.77,0.02,4.0,2.0
6399,8.386963,99.27716,0.91,0.0,0.02,0.0,0.02,10.74,0.02,0.26,0.3
6400,8.386963,99.36029,0.05,0.0,0.05,2.24,0.01,11.12,0.02,0.01,0.05
6401,8.386963,99.443436,0.0,0.0,0.14,0.0,0.0,6.28,0.0,0.0,8.08
6402,8.386963,99.526566,0.0,0.0,0.12,0.0,0.0,3.4,0.0,0.0,3.97
6403,8.386963,99.6097,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6404,8.386963,99.69284,2.76,0.0,0.25,0.02,0.0,0.0,0.04,0.0,0.01
6405,8.386963,99.77597,0.01,0.01,0.72,0.01,0.05,0.0,0.25,0.0,0.34
6406,8.386963,99.8591,0.0,0.63,0.01,0.0,0.09,0.0,0.18,0.0,3.42
6407,8.386963,99.942245,0.0,0.4,0.27,0.0,0.31,0.98,0.13,0.0,9.1
6408,8.386963,100.02538,0.0,0.01,0.12,0.49,0.0,4.19,0.3,0.0,0.02
6409,8.386963,100.10852,0.01,0.11,0.03,0.18,0.0,1.45,0.4,0.0,2.96
6410,8.386963,100.19165,0.0,0.0,0.0,0.01,0.0,0.98,2.34,0.0,8.6
6411,8.386963,100.27478,0.0,0.01,0.1,0.1,0.0,0.0,2.46,0.0,0.01
6412,8.386963,100.357925,0.36,0.03,0.29,0.19,0.01,2.68,0.94,0.06,0.0
6413,8.386963,100.44106,0.01,0.35,0.06,0.15,0.0,1.17,0.91,0.25,0.03
6414,8.386963,100.5242,0.02,0.0,0.15,0.6,0.07,0.82,0.32,0.01,0.78
6415,8.386963,100.60733,0.41,0.0,0.07,0.08,0.02,1.77,0.38,0.0,0.02
6416,8.386963,100.69046,0.0,0.0,0.0,0.42,0.0,1.69,0.01,0.23,0.17
6417,8.386963,100.773605,0.12,0.0,0.06,0.54,0.24,1.73,0.0,0.81,0.01
6418,8.386963,100.85674,0.0,0.0,0.15,0.03,0.0,1.05,0.01,0.17,0.14
6419,8.386963,100.93988,0.0,0.0,1.18,0.0,0.04,0.25,0.16,0.24,0.04
6420,8.386963,101.02302,0.0,0.08,0.0,0.07,0.0,0.35,0.47,0.21,0.0
6421,8.386963,101.10615,0.0,0.2,0.0,0.14,0.0,0.53,0.31,0.0,0.0
6422,8.386963,101.189285,0.0,0.08,0.18,0.11,0.0,0.28,0.24,0.02,0.0
6423,8.386963,101.27242,0.02,0.04,0.0,0.19,0.0,0.73,0.24,0.29,0.0
6424,8.386963,101.35556,0.0,0.24,0.02,0.04,0.05,0.04,0.11,0.04,0.01
6425,8.386963,101.4387,0.01,0.0,0.0,0.05,0.05,0.0,0.06,0.58,0.25
6426,8.386963,101.52183,0.0,0.14,0.0,0.0,0.2,0.01,0.0,0.49,0.59
6427,8.386963,101.604965,0.0,0.41,0.02,0.0,0.82,0.0,0.04,0.06,0.32
6428,8.386963,101.6881,0.05,0.75,0.02,0.0,0.47,0.0,0.57,0.56,0.23
6429,8.386963,101.77124,0.0,1.4,0.09,0.0,1.88,0.13,0.8,0.81,0.44
6430,8.386963,101.85438,0.29,1.79,0.16,0.11,2.02,1.85,0.53,0.32,0.06
6431,8.386963,101.93751,0.0,0.37,0.08,0.0,0.01,6.58,0.46,0.11,0.11
6432,8.386963,102.020645,0.0,0.42,0.23,0.0,0.02,6.48,0.26,0.06,0.52
6433,8.386963,102.10378,0.17,0.64,0.27,0.0,0.42,12.06,0.28,0.56,0.07
6434,8.386963,102.18692,0.33,0.1,0.21,0.0,0.02,15.73,0.46,0.0,2.18
6435,8.386963,102.27006,0.0,0.0,0.08,0.05,0.15,18.44,0.61,0.2,0.59
6436,8.386963,102.35319,0.0,0.0,0.11,0.0,0.09,5.77,1.11,0.84,0.25
6437,8.386963,102.436325,0.0,0.0,0.09,0.0,1.96,6.24,2.49,0.6,0.0
6438,8.386963,102.51946,0.0,0.0,0.05,0.0,0.04,4.81,3.06,1.17,0.0
6439,8.386963,102.6026,0.0,0.0,0.2,0.0,0.0,9.77,2.05,0.33,0.0
6440,8.386963,102.68574,0.0,0.0,0.06,0.0,0.0,13.77,0.68,2.55,0.0
6441,8.386963,102.76887,0.0,0.0,0.0,0.0,0.0,9.04,0.36,3.65,0.0
6442,8.386963,102.852005,0.0,0.0,0.0,0.0,0.0,6.34,0.1,1.97,0.0
6443,8.386963,102.93514,0.0,0.0,0.0,0.01,0.0,9.32,0.26,1.58,0.0
6444,8.386963,103.01828,0.02,0.0,0.04,0.15,0.0,6.83,0.13,2.5,0.0
6445,8.386963,103.10142,0.01,0.0,0.38,0.03,0.0,10.16,0.53,0.75,0.0
6446,8.386963,103.18455,0.68,0.0,0.25,0.05,0.0,15.78,0.47,1.53,0.0
6447,8.386963,103.267685,0.28,0.0,0.43,0.0,0.0,11.81,0.24,1.28,0.0
6448,8.386963,103.35082,0.01,0.0,0.62,0.02,0.01,4.5,0.44,0.9,0.0
6449,8.386963,103.43396,0.0,0.0,0.97,0.19,0.13,1.43,0.63,0.57,0.08
6450,8.386963,103.5171,0.0,0.0,0.64,0.07,1.18,0.9,0.68,0.7,0.0
6451,8.386963,103.60023,0.0,0.02,0.01,0.15,4.0,0.35,0.65,5.16,0.0
6452,8.386963,103.683365,0.0,0.08,0.0,0.37,6.55,1.36,0.71,6.58,0.0
6453,8.386963,103.7665,0.0,0.0,0.08,0.01,1.36,1.81,0.71,4.59,0.0
6454,8.386963,103.84964,0.12,0.0,0.07,0.25,1.06,6.92,0.61,5.27,0.26
6455,8.386963,103.93278,0.14,0.0,0.31,0.0,0.67,3.46,2.71,6.03,0.17
6456,8.386963,104.01591,0.14,0.0,0.89,0.0,0.7,1.19,0.73,2.82,1.49
6457,8.386963,104.099045,0.0,0.0,0.58,0.0,0.55,7.06,0.5,1.19,1.56
6458,8.386963,104.18218,0.0,0.0,0.88,0.08,0.73,1.3,0.21,0.54,0.21
6459,8.386963,104.26532,0.0,0.0,0.77,0.21,0.75,5.45,0.29,1.21,0.46
6460,8.386963,104.34846,0.07,0.0,0.48,0.18,0.5,2.89,0.6,10.08,1.21
6461,8.386963,104.43159,0.0,0.0,0.22,0.17,0.27,1.01,0.09,2.75,4.43
6462,8.386963,104.514725,0.0,0.01,0.1,0.26,0.2,0.1,0.09,0.85,1.48
6463,8.386963,104.59786,0.12,0.08,0.22,0.17,2.52,0.04,2.12,0.23,0.94
6464,8.386963,104.681,0.46,0.14,0.56,0.32,8.95,0.07,0.96,0.35,0.5
6465,8.386963,104.76414,0.52,0.57,1.14,1.51,6.93,0.08,0.16,0.25,0.51
6466,8.386963,104.847275,0.0,0.1,1.4,0.01,3.43,0.24,0.24,0.09,0.27
6467,8.386963,104.930405,0.0,0.28,1.25,0.56,2.59,0.1,0.99,0.33,0.64
6468,8.386963,105.01354,0.05,0.66,1.01,0.75,1.69,3.17,0.95,0.97,1.12
6469,8.386963,105.09668,0.3,0.34,1.59,0.23,1.08,1.0,5.72,1.44,4.09
6470,8.386963,105.17982,0.01,0.27,0.94,0.18,0.67,0.78,1.38,1.67,0.92
6471,8.386963,105.262955,0.03,0.12,1.07,1.76,0.35,0.39,1.1,2.32,0.27
6472,8.386963,105.346085,0.04,0.06,0.47,0.77,0.26,1.77,0.62,5.27,0.07
6473,8.386963,105.42922,0.28,0.0,0.07,0.36,0.29,13.98,0.32,1.86,0.16
6474,8.386963,105.51236,0.05,0.0,0.13,0.81,5.13,5.66,0.4,0.54,0.31
6475,8.386963,105.5955,0.28,0.0,0.25,0.09,1.59,3.19,0.61,0.91,0.34
6476,8.386963,105.678635,0.32,0.0,0.37,0.04,0.55,3.1,0.18,3.71,0.63
6477,8.386963,105.761765,0.03,0.01,0.25,0.27,0.64,2.72,0.28,6.66,0.17
6478,8.386963,105.8449,0.0,0.0,0.72,0.15,0.79,0.88,0.74,5.64,0.35
6479,8.386963,105.92804,0.0,0.0,0.18,0.38,0.0,0.35,1.0,13.69,0.27
6480,8.469208,96.03485,0.1,0.35,6.78,0.28,0.05,0.0,4.76,0.06,0.02
6481,8.469208,96.11799,0.17,2.27,0.0,1.26,0.06,0.01,3.26,0.04,0.11
6482,8.469208,96.201126,0.0,0.11,0.06,0.98,0.23,2.25,10.31,0.0,0.02
6483,8.469208,96.28426,0.0,0.03,0.0,5.63,0.02,0.38,21.27,0.0,1.98
6484,8.469208,96.36739,0.22,0.67,0.0,0.61,0.01,0.58,30.99,0.0,1.66
6485,8.469208,96.45053,0.0,0.33,0.44,10.83,0.15,2.55,26.38,0.0,1.59
6486,8.469208,96.53367,0.0,0.08,0.19,6.62,0.3,1.1,10.69,0.0,1.05
6487,8.469208,96.616806,0.01,0.01,1.04,0.84,0.43,0.9,8.24,0.0,0.15
6488,8.469208,96.69994,0.12,0.29,0.02,0.87,0.33,1.94,7.67,0.0,1.89
6489,8.469208,96.78308,0.0,0.0,0.53,0.06,0.16,2.0,4.67,0.0,1.75
6490,8.469208,96.86621,0.03,0.01,0.15,0.01,0.06,5.12,25.79,0.01,0.41
6491,8.469208,96.94935,0.0,0.19,0.04,0.04,0.07,11.44,34.28,0.29,8.36
6492,8.469208,97.032486,0.16,0.62,0.23,0.3,0.07,1.92,50.94,6.9,7.99
6493,8.469208,97.11562,0.39,0.22,0.03,0.14,0.1,2.29,16.29,1.78,2.64
6494,8.469208,97.19876,0.0,0.3,0.07,0.19,0.01,9.52,5.15,1.11,18.46
6495,8.469208,97.28189,0.02,0.17,0.02,0.04,0.01,2.6,2.62,0.05,0.2
6496,8.469208,97.36503,0.0,0.1,0.0,0.78,0.54,2.21,1.19,0.0,2.88
6497,8.469208,97.448166,0.0,0.51,0.0,3.29,1.06,0.76,0.76,0.0,1.24
6498,8.469208,97.5313,0.0,2.56,0.07,0.69,0.41,1.58,1.2,0.02,2.97
6499,8.469208,97.61444,0.0,2.12,0.11,0.07,0.04,1.71,12.4,0.1,2.01
6500,8.469208,97.69757,0.0,0.07,1.09,0.0,0.14,0.99,20.27,0.81,14.59
6501,8.469208,97.78071,3.06,0.04,1.18,0.0,0.0,0.8,9.51,0.0,3.22
6502,8.469208,97.863846,0.0,0.63,2.05,0.0,0.0,6.23,20.99,0.0,1.11
6503,8.469208,97.94698,0.08,0.42,1.03,0.05,0.0,16.61,9.25,0.18,0.0
6504,8.469208,98.03012,0.2,0.07,0.54,0.0,0.0,30.59,2.58,1.67,2.17
6505,8.469208,98.11325,4.62,0.34,4.0,0.0,0.0,60.77,1.06,13.78,1.5
6506,8.469208,98.19639,0.34,5.93,0.39,0.0,0.0,12.71,0.03,37.92,3.93
6507,8.469208,98.279526,0.01,1.61,1.1,0.01,0.0,12.17,0.29,45.74,20.17
6508,8.469208,98.36266,6.06,0.07,2.06,0.15,0.0,9.34,0.37,29.4,19.51
6509,8.469208,98.4458,10.35,0.0,3.46,0.0,0.0,7.36,0.11,20.69,8.57
6510,8.469208,98.52893,0.09,0.0,23.83,0.0,0.29,22.78,2.37,0.25,0.01
6511,8.469208,98.612076,0.0,0.0,6.68,0.23,0.75,8.41,0.24,0.08,3.01
6512,8.469208,98.695206,0.48,0.0,2.37,0.98,3.61,1.48,0.0,8.7,1.03
6513,8.469208,98.77834,0.38,0.0,0.0,0.0,0.01,1.06,0.0,1.48,1.34
6514,8.469208,98.86148,2.99,0.0,0.0,0.01,0.0,2.58,2.46,4.75,11.1
6515,8.469208,98.94461,0.0,0.0,0.0,1.36,0.0,6.67,6.47,0.36,0.18
6516,8.469208,99.027756,0.0,0.0,0.04,0.32,0.0,4.64,1.8,3.3,0.0
6517,8.469208,99.110886,0.01,0.0,0.03,0.85,0.0,6.64,1.05,1.4,1.08
6518,8.469208,99.19402,0.03,0.0,0.01,0.79,0.02,8.84,3.97,0.0,5.63
6519,8.469208,99.27716,0.58,0.0,0.11,5.58,0.0,15.44,1.41,0.02,20.38
6520,8.469208,99.36029,0.03,0.0,1.18,1.27,0.0,5.61,0.0,0.0,15.39
6521,8.469208,99.443436,0.0,0.0,8.7,5.35,0.0,5.36,0.0,0.0,6.06
6522,8.469208,99.526566,0.0,0.05,0.04,2.58,0.0,0.0,0.0,0.0,4.14
6523,8.469208,99.6097,0.0,0.0,0.0,2.22,0.0,1.56,0.0,0.0,3.27
6524,8.469208,99.69284,0.01,0.0,0.02,2.72,0.02,1.2,0.33,0.0,4.25
6525,8.469208,99.77597,0.0,0.05,0.5,1.18,0.47,0.0,0.4,0.0,0.67
6526,8.469208,99.8591,0.0,1.14,0.09,0.01,0.0,0.0,0.0,0.01,0.01
6527,8.469208,99.942245,0.0,0.01,0.0,0.0,0.0,1.74,0.02,0.0,0.01
6528,8.469208,100.02538,0.0,0.0,0.0,0.0,0.0,2.59,0.12,0.0,0.0
6529,8.469208,100.10852,0.03,0.04,0.04,0.0,0.0,0.0,0.35,0.0,0.01
6530,8.469208,100.19165,0.01,0.01,0.04,0.0,0.01,8.9,0.19,0.01,0.02
6531,8.469208,100.27478,0.0,0.0,0.01,0.23,0.36,1.4,0.32,0.04,0.0
6532,8.469208,100.357925,0.03,0.03,0.27,0.96,0.02,1.88,0.14,0.57,0.0
6533,8.469208,100.44106,0.12,0.07,0.19,0.01,0.01,2.6,0.04,0.33,0.04
6534,8.469208,100.5242,0.17,0.11,0.2,0.0,0.01,1.21,0.03,0.04,0.2
6535,8.469208,100.60733,0.0,0.06,0.03,0.01,0.01,1.21,0.06,0.0,0.21
6536,8.469208,100.69046,0.0,0.0,0.01,0.66,0.0,0.9,0.0,0.01,0.32
6537,8.469208,100.773605,0.0,0.0,0.13,0.35,0.29,1.51,0.06,0.43,0.09
6538,8.469208,100.85674,0.09,0.0,0.0,0.05,0.0,0.1,4.48,0.43,0.13
6539,8.469208,100.93988,0.0,0.0,0.14,0.38,0.0,0.67,9.94,0.08,0.09
6540,8.469208,101.02302,0.0,0.0,0.0,0.43,0.0,0.51,1.35,0.12,0.02
6541,8.469208,101.10615,0.0,0.0,0.08,0.07,0.0,0.21,0.85,0.18,0.0
6542,8.469208,101.189285,0.0,0.0,0.92,0.05,0.0,0.2,3.93,0.27,0.0
6543,8.469208,101.27242,0.37,0.03,0.1,0.0,0.0,0.75,0.06,0.01,0.0
6544,8.469208,101.35556,0.0,0.5,0.06,0.12,0.0,0.09,0.38,0.19,0.4
6545,8.469208,101.4387,0.43,0.35,0.0,0.09,0.06,0.0,0.5,0.07,0.18
6546,8.469208,101.52183,0.0,0.38,0.0,0.0,0.0,0.0,0.28,0.22,0.0
6547,8.469208,101.604965,0.0,0.14,0.0,0.05,1.49,0.0,0.45,0.25,0.0
6548,8.469208,101.6881,0.0,0.14,0.0,0.0,0.96,0.02,0.37,0.06,0.04
6549,8.469208,101.77124,0.0,0.01,0.14,0.18,0.34,0.25,0.27,0.01,0.06
6550,8.469208,101.85438,0.42,0.01,0.51,0.35,0.0,0.66,0.23,0.26,0.14
6551,8.469208,101.93751,0.0,0.45,0.26,0.08,0.0,2.59,0.27,0.0,0.63
6552,8.469208,102.020645,0.01,0.0,0.05,0.04,0.0,9.79,0.39,0.49,0.63
6553,8.469208,102.10378,0.0,0.37,0.18,0.1,0.14,9.5,0.57,0.54,1.99
6554,8.469208,102.18692,0.03,0.5,0.37,0.09,1.72,12.29,0.19,1.14,4.55
6555,8.469208,102.27006,0.0,0.23,1.08,0.09,0.9,32.85,0.11,0.73,2.06
6556,8.469208,102.35319,0.0,0.0,0.76,0.0,0.01,40.81,0.1,0.38,0.74
6557,8.469208,102.436325,0.0,0.0,0.27,0.0,0.0,17.65,0.07,1.37,0.25
6558,8.469208,102.51946,0.0,0.0,0.0,0.0,0.03,5.33,0.12,0.89,0.53
6559,8.469208,102.6026,0.0,0.0,0.0,0.0,0.01,3.13,0.18,0.12,0.3
6560,8.469208,102.68574,0.0,0.0,0.0,0.0,0.06,6.58,0.41,0.07,0.0
6561,8.469208,102.76887,0.01,0.0,0.0,0.0,0.0,9.1,1.06,2.43,0.01
6562,8.469208,102.852005,0.01,0.0,0.04,0.0,0.0,5.83,0.87,3.74,0.01
6563,8.469208,102.93514,0.0,0.0,0.16,0.0,0.0,8.05,0.23,6.42,0.0
6564,8.469208,103.01828,0.0,0.0,0.6,0.0,0.0,5.32,0.46,1.05,0.0
6565,8.469208,103.10142,0.0,0.0,0.8,0.0,0.0,4.17,0.46,4.77,0.0
6566,8.469208,103.18455,0.01,0.0,0.68,0.0,0.03,3.42,0.09,2.23,0.0
6567,8.469208,103.267685,0.06,0.0,0.27,0.0,0.01,4.45,0.05,2.5,0.0
6568,8.469208,103.35082,0.02,0.0,0.24,0.0,0.01,1.75,0.14,2.14,0.0
6569,8.469208,103.43396,0.01,0.0,0.05,0.14,0.02,0.38,0.15,0.86,0.0
6570,8.469208,103.5171,0.11,0.0,0.01,0.0,0.05,1.17,0.09,2.19,0.0
6571,8.469208,103.60023,0.03,0.0,0.0,0.0,0.11,0.66,0.07,3.31,0.27
6572,8.469208,103.683365,0.11,0.0,0.0,0.01,0.24,0.06,0.18,1.87,0.02
6573,8.469208,103.7665,0.03,0.0,0.05,0.01,0.34,0.03,0.39,3.83,0.0
6574,8.469208,103.84964,0.25,0.0,0.4,0.06,0.45,0.18,0.33,1.16,0.34
6575,8.469208,103.93278,0.1,0.0,1.02,0.0,0.32,0.33,0.35,2.22,0.56
6576,8.469208,104.01591,0.4,0.0,1.32,0.0,0.26,0.3,0.4,4.73,0.74
6577,8.469208,104.099045,0.04,0.0,1.4,0.0,0.19,0.2,0.09,3.3,3.0
6578,8.469208,104.18218,0.06,0.0,0.42,0.0,0.29,0.51,0.08,4.99,1.24
6579,8.469208,104.26532,0.01,0.0,0.08,0.0,0.35,6.62,0.67,11.33,0.96
6580,8.469208,104.34846,0.0,0.0,0.1,0.0,0.29,5.31,1.44,13.42,1.96
6581,8.469208,104.43159,0.27,0.0,0.62,0.0,1.19,7.31,2.13,12.14,0.8
6582,8.469208,104.514725,0.0,0.0,0.01,0.07,2.2,1.4,1.34,4.66,1.61
6583,8.469208,104.59786,0.02,0.0,0.24,0.01,1.78,0.39,2.36,4.19,1.99
6584,8.469208,104.681,0.09,0.04,0.2,0.06,1.64,0.7,0.34,1.77,1.43
6585,8.469208,104.76414,0.0,0.09,0.57,0.01,4.37,1.09,0.47,2.47,5.19
6586,8.469208,104.847275,0.0,0.13,0.37,0.09,1.63,1.9,3.39,3.24,2.07
6587,8.469208,104.930405,0.0,0.38,0.11,1.48,2.26,0.7,1.34,3.77,2.04
6588,8.469208,105.01354,0.01,0.49,0.28,0.64,2.36,0.32,4.88,6.48,3.96
6589,8.469208,105.09668,0.04,0.42,0.29,0.0,1.68,0.16,3.64,1.45,1.71
6590,8.469208,105.17982,0.03,0.04,0.09,0.0,2.33,0.6,1.02,6.27,2.2
6591,8.469208,105.262955,0.82,0.0,0.15,0.02,0.7,1.51,2.56,2.22,2.35
6592,8.469208,105.346085,0.86,0.02,0.28,0.0,0.07,1.85,1.87,3.37,8.44
6593,8.469208,105.42922,0.05,0.02,0.18,0.1,0.07,1.34,0.36,1.27,3.41
6594,8.469208,105.51236,0.22,0.01,0.46,0.37,1.67,1.13,0.31,0.75,0.9
6595,8.469208,105.5955,0.21,0.03,0.24,0.09,1.11,2.09,0.75,2.24,0.67
6596,8.469208,105.678635,0.1,0.07,0.06,0.47,0.79,8.63,1.18,2.41,0.71
6597,8.469208,105.761765,0.2,0.09,0.04,0.81,0.86,15.92,0.13,2.89,0.62
6598,8.469208,105.8449,0.0,0.18,0.35,0.26,1.94,1.96,0.1,2.22,0.43
6599,8.469208,105.92804,0.0,0.26,0.18,0.3,1.23,1.11,0.1,2.11,0.17
6600,8.551422,96.03485,2.0,0.01,0.02,1.48,0.37,0.02,1.3,6.34,3.39
6601,8.551422,96.11799,0.03,0.18,0.37,0.04,0.21,0.06,3.75,2.31,2.37
6602,8.551422,96.201126,0.1,0.07,0.0,0.01,0.26,1.05,9.93,0.36,0.98
6603,8.551422,96.28426,0.0,0.71,0.0,0.11,0.24,1.05,12.77,0.0,0.68
6604,8.551422,96.36739,0.26,0.01,0.0,0.14,0.15,0.28,7.6,0.0,0.86
6605,8.551422,96.45053,0.0,0.0,0.01,0.09,0.06,1.11,21.75,0.0,2.27
6606,8.551422,96.53367,0.0,0.0,0.12,0.72,0.0,0.26,28.16,0.01,1.42
6607,8.551422,96.616806,0.02,0.0,0.04,0.55,0.0,0.58,23.65,0.02,0.06
6608,8.551422,96.69994,1.22,0.35,0.61,0.58,0.18,4.72,19.47,0.01,0.29
6609,8.551422,96.78308,0.19,0.16,0.04,0.66,0.55,2.0,11.41,0.13,1.24
6610,8.551422,96.86621,0.58,0.97,0.27,0.13,2.1,0.73,3.81,0.25,0.0
6611,8.551422,96.94935,0.12,0.47,0.1,0.04,0.26,2.18,9.65,0.11,0.0
6612,8.551422,97.032486,0.0,0.59,0.01,0.0,0.36,1.87,12.11,0.02,0.01
6613,8.551422,97.11562,0.0,5.34,0.55,0.2,0.0,2.25,9.31,0.02,4.5
6614,8.551422,97.19876,0.0,0.8,0.03,0.32,0.04,8.35,3.61,0.01,0.09
6615,8.551422,97.28189,0.02,8.84,0.03,0.41,0.0,1.9,3.25,0.0,0.99
6616,8.551422,97.36503,0.02,0.41,0.55,0.17,0.0,2.9,14.31,0.0,8.62
6617,8.551422,97.448166,0.1,2.81,0.15,0.34,0.17,0.34,16.16,0.13,11.21
6618,8.551422,97.5313,0.0,2.89,0.12,0.15,0.02,7.36,0.72,1.07,0.23
6619,8.551422,97.61444,0.0,0.16,0.01,0.04,0.06,14.11,3.64,0.35,1.29
6620,8.551422,97.69757,0.0,0.07,0.0,0.07,0.0,0.23,5.01,0.0,3.3
6621,8.551422,97.78071,0.0,2.17,0.79,0.0,0.0,3.1,2.33,0.0,1.18
6622,8.551422,97.863846,0.0,0.66,0.77,0.0,0.0,7.68,2.7,0.0,0.98
6623,8.551422,97.94698,0.01,0.01,2.42,0.0,0.0,12.04,12.92,0.31,2.27
6624,8.551422,98.03012,0.31,0.0,0.14,0.0,0.0,5.07,4.34,1.52,3.81
6625,8.551422,98.11325,0.86,0.24,0.7,0.0,0.0,21.32,5.6,11.73,5.27
6626,8.551422,98.19639,0.34,0.43,1.67,0.01,0.0,59.82,0.64,22.66,5.8
6627,8.551422,98.279526,0.01,2.41,1.48,0.42,0.0,54.09,1.53,35.43,44.83
6628,8.551422,98.36266,1.38,1.45,5.67,3.16,0.0,37.67,3.97,14.49,40.21
6629,8.551422,98.4458,0.47,0.78,1.19,0.37,0.0,34.61,1.45,2.36,13.98
6630,8.551422,98.52893,0.19,0.02,5.34,0.0,1.43,16.23,3.06,0.4,5.25
6631,8.551422,98.612076,0.0,0.01,4.56,0.0,2.58,11.12,0.94,6.71,9.17
6632,8.551422,98.695206,0.0,1.68,0.0,0.0,0.0,5.48,0.87,0.45,2.7
6633,8.551422,98.77834,0.0,0.0,0.0,0.04,0.0,5.29,1.68,1.03,0.22
6634,8.551422,98.86148,0.0,0.0,0.0,0.0,0.0,4.28,1.25,5.01,1.73
6635,8.551422,98.94461,0.41,0.0,0.02,4.65,0.0,0.19,6.8,0.12,0.19
6636,8.551422,99.027756,0.13,0.0,0.17,0.74,0.0,2.06,1.59,0.06,0.24
6637,8.551422,99.110886,0.43,0.02,0.07,3.93,0.06,6.64,0.8,3.66,0.14
6638,8.551422,99.19402,0.01,0.07,0.03,5.02,8.38,0.85,0.01,0.21,0.05
6639,8.551422,99.27716,0.02,0.08,0.01,0.7,0.08,0.69,0.01,2.09,0.24
6640,8.551422,99.36029,0.03,0.0,0.02,0.22,0.0,0.06,0.05,0.0,0.25
6641,8.551422,99.443436,0.0,0.0,0.03,0.0,0.0,0.0,2.12,0.0,2.25
6642,8.551422,99.526566,0.0,0.0,0.0,0.01,0.0,2.41,0.25,0.0,3.77
6643,8.551422,99.6097,0.0,0.0,0.01,0.01,0.0,0.07,0.04,0.0,0.0
6644,8.551422,99.69284,0.0,0.0,0.01,0.03,0.0,0.0,0.88,0.0,0.01
6645,8.551422,99.77597,0.0,0.0,0.0,0.04,0.0,0.0,0.32,0.07,0.0
6646,8.551422,99.8591,0.0,0.02,0.0,0.77,0.0,4.26,0.67,1.12,0.0
6647,8.551422,99.942245,0.0,0.0,0.0,1.33,0.0,2.83,1.0,0.35,0.0
6648,8.551422,100.02538,0.0,0.0,0.0,0.0,0.0,1.03,1.54,0.02,0.0
6649,8.551422,100.10852,0.0,0.14,0.0,0.0,0.0,0.11,0.9,0.0,0.0
6650,8.551422,100.19165,0.0,0.0,0.17,0.16,0.0,0.43,0.14,0.0,0.0
6651,8.551422,100.27478,0.0,0.0,0.36,0.04,0.01,1.41,0.11,0.01,0.14
6652,8.551422,100.357925,0.0,0.21,0.16,0.05,0.05,4.12,0.07,0.07,0.0
6653,8.551422,100.44106,0.0,0.61,0.11,0.44,0.48,10.68,0.09,1.74,0.0
6654,8.551422,100.5242,0.26,0.26,0.06,0.9,0.5,9.5,0.03,0.15,0.09
6655,8.551422,100.60733,0.0,0.0,0.1,1.36,0.01,1.51,0.02,0.04,0.0
